plate_id,id,bad_wells,mean_abs,sd_abs,cv_abs,slope,intercept,run_date,mass_kg,poxc_mg_kg,site,treatment,farmer,position,replicate,date.coll,region
20211220_plate2,443,ok,0.16733333333333333,0.0011547005383792366,0.690060082696755,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025299999999999997,836.9441674274253,MW2,UD,Hamilton,A,3,20201026,MW
20211220_plate2,444,ok,0.12833333333333333,0.0011547005383792527,0.8997666532825346,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025099999999999996,987.4298872346584,MW2,SH,Hamilton,B,1,20201026,MW
20211220_plate2,445,ok,0.09366666666666666,5.773502691896263e-4,0.616388187746932,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00248,1128.7582141385208,MW2,SH,Hamilton,B,2,20201026,MW
20211220_plate2,446,ok,0.10366666666666667,5.773502691896263e-4,0.5569295201186106,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025,1082.7045306441196,MW2,SH,Hamilton,B,3,20201026,MW
20211220_plate2,447,ok,0.095,0.0010000000000000009,1.0526315789473693,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00248,1123.7819214259814,MW2,CV,Hanson,B,1,20201026,MW
20211220_plate2,448,ok,0.152,0.0020000000000000018,1.3157894736842117,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00249,907.3865910654656,MW2,CV,Hanson,B,2,20201026,MW
20211220_plate2,449,ok,0.11666666666666665,0.001527525231651948,1.3093073414159555,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025299999999999997,1022.3061536842283,MW2,CV,Hanson,B,3,20201026,MW
20211220_plate2,450,ok,0.08766666666666666,0.001527525231651948,1.7424242186143895,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00248,1151.151531344948,MW2,UD,Hamilton,B,1,20201026,MW
20211220_plate2,451,ok,0.06966666666666667,0.001527525231651948,2.192619949739638,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025,1208.5848311005159,MW2,UD,Hamilton,B,2,20201026,MW
20211220_plate2,452,ok,0.07966666666666668,0.002081665999466119,2.6129698738068434,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025,1171.5612133192228,MW2,UD,Hamilton,B,3,20201026,MW
20211220_plate2,453,ok,0.227,0.0010000000000000009,0.44052863436123385,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0024700000000000004,633.684120790998,MW3,SH,Angell,A,1,20201026,MW
20211220_plate2,454,ok,0.224,0.0030000000000000027,1.3392857142857155,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00252,632.1299570197363,MW3,SH,Angell,A,2,20201026,MW
20211220_plate2,455,ok,0.211,0.0034641016151377574,1.6417543199705014,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025099999999999996,682.587350390015,MW3,SH,Angell,A,3,20201026,MW
20211220_plate2,456,ok,0.29300000000000004,0.0010000000000000009,0.3412969283276453,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00254,375.71263187497266,MW3,CV,Oudekirt,A,1,20201026,MW
20211220_plate2,457,ok,0.28200000000000003,0.002645751311064593,0.9382096847746781,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00249,424.1465999441713,MW3,CV,Oudekirt,A,2,20201026,MW
20211220_plate2,458,ok,0.262,0.0030000000000000027,1.1450381679389323,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025299999999999997,490.60992994760943,MW3,CV,Oudekirt,A,3,20201026,MW
20211220_plate2,459,ok,0.165,0,0,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00252,848.835656334844,MW3,UD,Angell,A,1,20201026,MW
20211220_plate2,460,ok,0.20099999999999998,0,0,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00254,710.9658637528229,MW3,UD,Angell,A,2,20201026,MW
20211220_plate2,461,ok,0.18366666666666667,0.001527525231651948,0.8316834292115869,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025299999999999997,777.1893165946403,MW3,UD,Angell,A,3,20201026,MW
20211220_plate2,soil_std,ok,0.21866666666666668,0.0011547005383792527,0.528064270600268,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00249,659.5712110032634,NA,NA,NA,NA,NA,NA,NA
20211220_plate2,soil_std1,ok,0.217,NA,NA,0.051421691362906925,-3.6827826356745745e-4,20211220,0.00252,657.8408027011897,NA,NA,NA,NA,NA,NA,NA
20211220_plate2,soil_std2,ok,0.216,NA,NA,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025,666.8058909009285,NA,NA,NA,NA,NA,NA,NA
20211220_plate2,soil_std3,ok,0.219,NA,NA,0.051421691362906925,-3.6827826356745745e-4,20211220,0.0025,655.6988055665405,NA,NA,NA,NA,NA,NA,NA
20211221_plate1,339,ok,0.21966666666666668,0.001527525231651948,0.6953832617535423,0.052032806064355536,-4.821851130567059e-4,20211221,0.0024700000000000004,659.682659338295,SW2,SH,Pfarr,B,1,20201017,SW
20211221_plate1,340,ok,0.20966666666666667,5.773502691896263e-4,0.27536578816675344,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025499999999999997,675.7157723456586,SW2,SH,Pfarr,B,2,20201017,SW
20211221_plate1,341,ok,0.2003333333333333,0.001527525231651948,0.762491796165698,0.052032806064355536,-4.821851130567059e-4,20211221,0.00249,727.1045516745169,SW2,SH,Pfarr,B,3,20201017,SW
20211221_plate1,342,ok,0.23133333333333334,0.001527525231651948,0.6603135007140986,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025499999999999997,596.1361866001736,SW3,CV,Myers,A,1,20201016,SW
20211221_plate1,343,ok,0.24433333333333335,5.773502691895942e-4,0.23629615382930186,0.052032806064355536,-4.821851130567059e-4,20211221,0.00248,563.8671409838107,SW3,CV,Myers,A,2,20201016,SW
20211221_plate1,344,ok,0.24233333333333335,0.0023094010767584733,0.9529853136554909,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025,566.8489279292074,SW3,CV,Myers,A,3,20201016,SW
20211221_plate1,345,ok,0.21933333333333332,0.001527525231651948,0.6964400752212528,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025,653.0152547717803,SW3,SH,Tiffany,A,1,20201016,SW
20211221_plate1,346,ok,0.22633333333333333,0.0023094010767585054,1.0203539367121526,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025299999999999997,619.3584194815663,SW3,SH,Tiffany,A,2,20201016,SW
20211221_plate1,347,ok,0.20933333333333332,5.773502691896263e-4,0.2758042687211591,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025499999999999997,676.94007366482,SW3,SH,Tiffany,A,3,20201016,SW
20211221_plate1,348,ok,0.11466666666666665,0.0011547005383792527,1.0070062834702787,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025499999999999997,1024.6416483066312,SW3,UD,Myers,B,1,20201017,SW
20211221_plate1,349,ok,0.12033333333333333,0.001527525231651948,1.2694115498492642,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025,1023.9050963985064,SW3,UD,Myers,B,2,20201017,SW
20211221_plate1,350,ok,0.10833333333333332,0.0011547005383792527,1.065877420042387,0.052032806064355536,-4.821851130567059e-4,20211221,0.00254,1052.0289772028639,SW3,UD,Myers,B,3,20201017,SW
20211221_plate1,351,ok,0.1993333333333333,0.001527525231651948,0.7663170058454589,0.052032806064355536,-4.821851130567059e-4,20211221,0.00249,730.8659593418196,SW3,CV,Myers,B,1,20201016,SW
20211221_plate1,352,ok,0.19833333333333333,0.003055050463303881,1.5403615781364106,0.052032806064355536,-4.821851130567059e-4,20211221,0.0024700000000000004,740.5757667419895,SW3,CV,Myers,B,2,20201016,SW
20211221_plate1,353,ok,0.18433333333333332,0.0023094010767585054,1.252839643811124,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025499999999999997,768.7626726019179,SW3,CV,Myers,B,3,20201016,SW
20211221_plate1,354,ok,0.26533333333333337,0.001527525231651948,0.5757004641904325,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025299999999999997,474.98280739786037,SW3,SH,Tiffany,B,1,20201016,SW
20211221_plate1,355,ok,0.2836666666666667,0.003055050463303896,1.0769860622692935,0.052032806064355536,-4.821851130567059e-4,20211221,0.00254,405.5111191748871,SW3,SH,Tiffany,B,2,20201016,SW
20211221_plate1,356,ok,0.26066666666666666,0.001527525231651948,0.5860071221171156,0.052032806064355536,-4.821851130567059e-4,20211221,0.00252,494.21192849628795,SW3,SH,Tiffany,B,3,20201016,SW
20211221_plate1,357,ok,0.2733333333333334,0.0011547005383792527,0.4224514164802144,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025499999999999997,441.8742203858488,ST2,CV,Flint,A,1,20201023,ST
20211221_plate1,358,ok,0.2753333333333334,5.773502691896263e-4,0.20969138106160762,0.052032806064355536,-4.821851130567059e-4,20211221,0.00252,439.70136976220095,ST2,CV,Flint,A,2,20201023,ST
20211221_plate1,359,ok,0.26433333333333336,0.001527525231651948,0.5778783978506739,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025099999999999996,482.49896725425117,ST2,CV,Flint,A,3,20201023,ST
20211221_plate1,410_redo,ok,0.06533333333333334,5.773502691896263e-4,0.8836993916167749,0.052032806064355536,-4.821851130567059e-4,20211221,0.00254,1210.5856382021202,NA,NA,NA,NA,NA,NA,NA
20211221_plate1,486,ok,0.08000000000000002,0,0,0.052032806064355536,-4.821851130567059e-4,20211221,0.00254,1156.50429646594,MW4,UD,Frank,B,1,20201026,MW
20211221_plate1,487,ok,0.07766666666666668,5.773502691896263e-4,0.7433694453085317,0.052032806064355536,-4.821851130567059e-4,20211221,0.00252,1174.3550363375066,MW4,UD,Frank,B,2,20201026,MW
20211221_plate1,488,ok,0.06566666666666666,5.773502691896263e-4,0.8792136079029842,0.052032806064355536,-4.821851130567059e-4,20211221,0.00254,1209.3565167990253,MW4,UD,Frank,B,3,20201026,MW
20211221_plate1,soil_std2,ok,0.211,0.0010000000000000009,0.4739336492891,0.052032806064355536,-4.821851130567059e-4,20211221,0.0025,684.2349384103936,NA,NA,NA,NA,NA,NA,NA
20211221_plate2,462,ok,0.14366666666666666,0.0023094010767585054,1.607471747163693,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0024700000000000004,957.0855150428911,MW3,SH,Angell,B,1,20201026,MW
20211221_plate2,463,ok,0.11666666666666665,0.001527525231651948,1.3093073414159555,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0024700000000000004,1057.7749068907199,MW3,SH,Angell,B,2,20201026,MW
20211221_plate2,464,ok,0.097,0.002645751311064593,2.727578671200611,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00204,1369.5381910893877,MW3,SH,Angell,B,3,20201026,MW
20211221_plate2,465,ok,0.1423333333333333,0.0011547005383792527,0.8112650152547444,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00248,958.1785652433683,MW3,CV,Oudekirt,B,1,20201026,MW
20211221_plate2,466,ok,0.19133333333333333,0.0011547005383792527,0.6035020235431634,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00248,776.1827902233159,MW3,CV,Oudekirt,B,2,20201026,MW
20211221_plate2,467,ok,0.12866666666666668,0.0011547005383792527,0.8974356515900928,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00254,985.1060799966823,MW3,CV,Oudekirt,B,3,20201026,MW
20211221_plate2,468,ok,0.11933333333333333,0.0025166114784235852,2.1088923003549596,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025299999999999997,1022.9805457410497,MW3,UD,Angell,B,1,20201026,MW
20211221_plate2,469,ok,0.09266666666666666,0.0011547005383792527,1.2460797176754528,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025,1133.5092694708355,MW3,UD,Angell,B,2,20201026,MW
20211221_plate2,470,ok,0.10833333333333332,5.773502691896263e-4,0.5329387100211935,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00249,1080.106081452872,MW3,UD,Angell,B,3,20201026,MW
20211221_plate2,471,ok,0.26766666666666666,0.001527525231651948,0.5706819047267551,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00248,492.66556247098924,MW4,SH,Frank,A,1,20201026,MW
20211221_plate2,472,ok,0.253,0.0010000000000000009,0.39525691699604776,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00254,534.2159098629063,MW4,SH,Frank,A,2,20201026,MW
20211221_plate2,473,ok,0.267,0.0010000000000000009,0.3745318352059928,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025499999999999997,481.5495704909251,MW4,SH,Frank,A,3,20201026,MW
20211221_plate2,474,ok,0.26,0,0,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025,516.9719631607283,MW4,CV,Tapp,A,1,20201026,MW
20211221_plate2,475,ok,0.24000000000000002,0.002645751311064593,1.102396379610247,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00249,593.033816311645,MW4,CV,Tapp,A,2,20201026,MW
20211221_plate2,476,ok,0.24766666666666665,0.002516611478423556,1.0161284569677886,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00248,566.9495522750923,MW4,CV,Tapp,A,3,20201026,MW
20211221_plate2,477,ok,0.07233333333333335,5.773502691896263e-4,0.7981800956538612,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025099999999999996,1203.6126985271583,MW4,UD,Frank,A,1,20201026,MW
20211221_plate2,478,ok,0.08866666666666666,0.0011547005383792527,1.3022938402773527,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00252,1139.1341399285416,MW4,UD,Frank,A,2,20201026,MW
20211221_plate2,479,ok,0.12166666666666666,0.0011547005383792527,0.9490689356541803,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00248,1034.9386880409415,MW4,UD,Frank,A,3,20201026,MW
20211221_plate2,480,ok,0.15933333333333333,5.773502691896263e-4,0.36235372543281985,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025499999999999997,870.4675259986292,MW4,SH,Frank,B,1,20201026,MW
20211221_plate2,481,ok,0.1373333333333333,0.001527525231651948,1.1122756541154961,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00254,953.6767383787784,MW4,SH,Frank,B,2,20201026,MW
20211221_plate2,482,ok,0.07533333333333335,0.001527525231651948,2.0276883605999307,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025,1197.3736916384164,MW4,SH,Frank,B,3,20201026,MW
20211221_plate2,483,ok,0.188,0.002645751311064593,1.4073145271620175,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00254,769.9359719971859,MW4,CV,Tapp,B,1,20201026,MW
20211221_plate2,484,ok,0.158,0.0010000000000000009,0.6329113924050639,0.05117341519838209,-4.8525410658945695e-4,20211221,0.0025499999999999997,875.2838474290651,MW4,CV,Tapp,B,2,20201026,MW
20211221_plate2,485,ok,0.1693333333333333,0.001527525231651948,0.9020818297157174,0.05117341519838209,-4.8525410658945695e-4,20211221,0.00249,854.4498168431392,MW4,CV,Tapp,B,3,20201026,MW
plate1_20211231,360,ok,0.2483333333333333,0.0011547005383792527,0.46498008256882667,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,549.0318469715372,ST2,SH,Ley,A,1,20201023,ST
plate1_20211231,361,ok,0.26233333333333336,0.003055050463303896,1.1645681562784862,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,499.1648947308714,ST2,SH,Ley,A,2,20201023,ST
plate1_20211231,362,ok,0.261,0.002645751311064593,1.0136978203312617,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00248,514.0736873154564,ST2,SH,Ley,A,3,20201023,ST
plate1_20211231,363,ok,0.175,0.002645751311064593,1.5118578920369103,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,810.2396920416896,ST2,UD,Ley,A,1,20201023,ST
plate1_20211231,364,ok,0.16499999999999998,9.99999999999987e-4,0.6060606060605983,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,845.858943642165,ST2,UD,Ley,A,2,20201023,ST
plate1_20211231,365,ok,0.14566666666666667,0.0011547005383792527,0.792700598429693,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0024700000000000004,936.9428178447238,ST2,UD,Ley,A,3,20201023,ST
plate1_20211231,366,ok,0.14366666666666666,0.0037859388972001857,2.635224290394561,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00249,936.6554624041402,ST2,CV,Flint,B,1,20201023,ST
plate1_20211231,367,ok,0.176,0.0017320508075688787,0.9841197770277721,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025099999999999996,813.1054781715355,ST2,CV,Flint,B,2,20201023,ST
plate1_20211231,368,ok,0.16799999999999998,0.0010000000000000009,0.5952380952380958,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,835.1731681620223,ST2,CV,Flint,B,3,20201023,ST
plate1_20211231,369,check,0.2356666666666667,5.773502691896263e-4,0.2449859699531653,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00249,603.6941370014638,ST2,SH,Ley,B,1,20201023,ST
plate1_20211231,370,ok,0.22833333333333333,5.773502691896263e-4,0.25285413249180716,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00249,630.2345325045757,ST2,SH,Ley,B,2,20201023,ST
plate1_20211231,371,ok,0.185,0.0010000000000000009,0.540540540540541,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,774.6204404412141,ST2,SH,Ley,B,3,20201023,ST
plate1_20211231,372,ok,0.21166666666666667,5.773502691896263e-4,0.27276390670376044,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00249,690.5536131934664,ST3,CV,Frieler,A,1,20201021,ST
plate1_20211231,373,ok,0.186,0,0,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,771.0585152811666,ST3,CV,Frieler,A,2,20201021,ST
plate1_20211231,374,check,0.132,9.99999999999987e-4,0.7575757575757477,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025,974.963303610818,ST3,CV,Frieler,A,3,20201021,ST
plate1_20211231,375,ok,0.21833333333333332,0.0028867513459481316,1.322176188983877,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025499999999999997,650.7453696021947,ST3,SH,Frieler,A,1,20201021,ST
plate1_20211231,376,ok,0.24133333333333334,0.002516611478423556,1.0427948115014736,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025499999999999997,569.463634283306,ST3,SH,Frieler,A,2,20201021,ST
plate1_20211231,377,ok,0.22266666666666668,0.0020816659994661343,0.9348799398800003,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025299999999999997,640.4545927460904,ST3,SH,Frieler,A,3,20201021,ST
plate1_20211231,378,ok,0.07133333333333335,5.773502691896263e-4,0.8093695362471396,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00249,1198.4402725939253,ST3,UD,Frieler,A,1,20201021,ST
plate1_20211231,379,ok,0.059000000000000004,0.0017320508075688787,2.935679334862506,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025099999999999996,1233.1714011299698,ST3,UD,Frieler,A,2,20201021,ST
plate1_20211231,380,ok,0.05433333333333333,0.001527525231651948,2.811396131874751,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00249,1259.9657348965939,ST3,UD,Frieler,A,3,20201021,ST
plate1_20211231,381,ok,0.129,0.0010000000000000009,0.7751937984496131,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00252,977.9536789650025,ST3,CV,Frieler,B,1,20201021,ST
plate1_20211231,382,ok,0.08433333333333333,5.773502691896263e-4,0.6846050622801894,0.050064836971779214,-1.4971547486955158e-4,20211231,0.0025499999999999997,1124.299827547024,ST3,CV,Frieler,B,2,20201021,ST
plate1_20211231,383,ok,0.09533333333333334,0.0011547005383792527,1.2112243409572578,0.050064836971779214,-1.4971547486955158e-4,20211231,0.00254,1089.6992846617275,ST3,CV,Frieler,B,3,20201021,ST
plate2_20211231,384,ok,0.18133333333333332,0.0020816659994661343,1.1479775732350006,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025499999999999997,787.678241981763,ST3,SH,Frieler,B,1,20201021,ST
plate2_20211231,385,ok,0.122,0,0,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025,1022.8042588176969,ST3,SH,Frieler,B,2,20201021,ST
plate2_20211231,386,ok,0.13366666666666668,5.773502691896263e-4,0.4319328697179249,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00252,971.8940735335274,ST3,SH,Frieler,B,3,20201021,ST
plate2_20211231,387,ok,0.247,0.002645751311064572,1.0711543769492193,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00252,556.1936450582866,ST1,CV,Smith,A,1,20201023,ST
plate2_20211231,388,ok,0.2906666666666667,0.0011547005383792527,0.39725935953414654,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025299999999999997,394.4613922781836,ST1,CV,Smith,A,2,20201023,ST
plate2_20211231,SAA-10M,ok,0.28900000000000003,0.0020000000000000018,0.69204152249135,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025,405.3570765135076,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-11M,ok,0.2876666666666667,0.001527525231651948,0.5310052948963897,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025,410.2867945358964,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-12M,ok,0.31666666666666665,0.004163331998932269,1.3147364207154533,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025,303.06542754894156,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-13M,ok,0.31066666666666665,0.0037859388972001857,1.2186498596137938,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00252,322.66781612072504,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-14M,ok,0.3026666666666667,0.0011547005383792527,0.38150898845129494,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025299999999999997,350.620026466426,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-15M,ok,0.31266666666666665,0.0037859388972001857,1.2108546579531512,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00248,320.41792501623763,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-16M,ok,0.3036666666666667,0.0025166114784235852,0.8287414308749457,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025299999999999997,346.96657931544627,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-17M,ok,0.3013333333333334,5.773502691896263e-4,0.1915985406602742,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00249,361.20199277752187,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-18M,ok,0.2996666666666667,5.773502691896263e-4,0.19266416101989753,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00254,360.15682316377723,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-19M,ok,0.3026666666666667,0.0023094010767585054,0.7630179769025899,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025099999999999996,353.4138115378716,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-1M,ok,0.28500000000000003,0.0010000000000000009,0.3508771929824564,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00254,413.5297545085373,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-20M,ok,0.316,0.002645751311064593,0.8372630731217067,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00252,303.10544301600777,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-2M,ok,0.30866666666666664,5.773502691896263e-4,0.18704652349555928,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00252,330.00370603499397,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-3M,ok,0.3013333333333334,0.0011547005383792527,0.3831970813205484,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025,359.7571848064118,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-4M,ok,0.2916666666666667,0.0023094010767585054,0.7917946548886303,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00252,392.35877030627995,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-5M,ok,0.3023333333333334,5.773502691896263e-4,0.1909648078907253,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00249,357.48985571247,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-6M,ok,0.31266666666666665,0.003055050463303896,0.9770950309074294,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025099999999999996,316.58822870130257,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-7M,ok,0.31666666666666665,0.001527525231651948,0.4823763889427204,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00254,298.292743650533,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-8M,ok,0.32233333333333336,0.0023094010767585054,0.7164636225724421,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025,282.11412595378926,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,SAA-9M,ok,0.2986666666666667,0.001527525231651948,0.5114481802406076,0.051351229399882674,-4.7046469258703316e-4,20211231,0.00254,363.7958866645563,NA,NA,NA,NA,NA,NA,NA
plate2_20211231,soil_std,ok,0.21266666666666667,0.001527525231651948,0.718272052500916,0.051351229399882674,-4.7046469258703316e-4,20211231,0.0025099999999999996,684.844057066995,NA,NA,NA,NA,NA,NA,NA
plate3_20211231,SAA-BM1,ok,0.316,0.0010000000000000009,0.31645569620253194,0.049731992489633656,6.700187759158503e-5,20211231,0.00252,301.2634639774416,SAA,UD,NA,NA,NA,NA,MW
plate3_20211231,SAA-BM2,ok,0.31533333333333335,0.0020816659994661343,0.6601477799575478,0.049731992489633656,6.700187759158503e-5,20211231,0.0025099999999999996,304.84134196091986,SAA,UD,NA,NA,NA,NA,MW
plate3_20211231,SAA-BM3,ok,0.281,0.0017320508075688787,0.6163881877469319,0.049731992489633656,6.700187759158503e-5,20211231,0.00249,430.7210770714234,SAA,UD,NA,NA,NA,NA,MW
plate3_20211231,SAA-CV1,ok,0.29300000000000004,0.0010000000000000009,0.3412969283276453,0.049731992489633656,6.700187759158503e-5,20211231,0.0025099999999999996,384.49178411563173,SAA,CV,NA,NA,NA,NA,MW
plate3_20211231,SAA-CV2,ok,0.305,0.002645751311064593,0.8674594462506862,0.049731992489633656,6.700187759158503e-5,20211231,0.0025,343.0613097410509,SAA,CV,NA,NA,NA,NA,MW
plate3_20211231,SAA-CV3,ok,0.30966666666666665,0.0011547005383792527,0.37288499624733673,0.049731992489633656,6.700187759158503e-5,20211231,0.00249,327.6620082977249,SAA,CV,NA,NA,NA,NA,MW
plate3_20211231,SAA-SH1,ok,0.31633333333333336,5.773502691896263e-4,0.1825132568565731,0.049731992489633656,6.700187759158503e-5,20211231,0.00254,297.7165392416433,SAA,SH,NA,NA,NA,NA,MW
plate3_20211231,SAA-SH2,ok,0.29300000000000004,0.0020000000000000018,0.6825938566552906,0.049731992489633656,6.700187759158503e-5,20211231,0.00252,382.9660230675538,SAA,SH,NA,NA,NA,NA,MW
plate3_20211231,SAA-SH3,ok,0.306,0,0,0.049731992489633656,6.700187759158503e-5,20211231,0.0025,339.4806062817972,SAA,SH,NA,NA,NA,NA,MW
